1.0		1.3695446e-05
0.999949078137		2.6129702e-05
0.999796127742		6.3391434e-05
0.999540576367		0.000125276127
0.999181409068		0.000211167955
0.998717074396		0.00031961447
0.998145413261		0.00044800039
0.997464259271		0.000595221945
0.996671667542		0.000762768346
0.995765239461		0.000952024401
0.994742056528		0.001163876801
0.993598421317		0.001397409429
0.992330631403		0.001653831651
0.990935025851		0.001936817178
0.989406812873		0.00224684523
0.987740532019		0.002583593303
0.985930469202		0.002948110456
0.983970331583		0.003341369439
0.981853206248		0.003764223966
0.979571590579		0.004217730039
0.977117328641		0.004703018351
0.974481570857		0.005221293424
0.971654747684		0.005773913867
0.968626511775		0.006362324858
0.965385688068		0.006988038696
0.961920227266		0.007652638875
0.958217165764		0.008357822178
0.954262593849		0.009105486905
0.95004160344		0.009897708417
0.945538206791		0.010736548565
0.940735292782		0.011624038672
0.935614597263		0.012562207787
0.93015668511		0.013553131544
0.924340937068		0.014598947515
0.91814555136		0.015701873404
0.911547560977		0.016864207627
0.904522818521		0.018088009526
0.897046073876		0.019375129039
0.889091118387		0.020727418724
0.880630938422		0.022146758921
0.871637804238		0.023634387109
0.862083539379		0.025190923007
0.851939920802		0.026816785592
0.841179028896		0.028511841901
0.829773628727		0.030274687951
0.817697713987		0.032102336888
0.80492717392		0.033990067826
0.791440682743		0.035932143535
0.777220448406		0.037920994886
0.762253145402		0.039947085739
0.746531044655		0.041999829672
0.730052803293		0.04406576436
0.712824582723		0.046129178275
0.694861186389		0.048173548169
0.676186762963		0.050180418223
0.656835361378		0.052128219358
0.636851462334		0.053992916298
0.616290030115		0.055746663351
0.595216334017		0.057357139388
0.57370569686		0.058790500913
0.55184285939		0.060016476316
0.529720880055		0.061017161309
0.507438908677		0.06178691033
0.485099607868		0.06232840287
0.462806664974		0.06265098174
0.440662350965		0.062768261816
0.418765259021		0.062695600531
0.397208325258		0.062447316516
0.376077193233		0.062034853478
0.355448869486		0.061468677317
0.335390666411		0.060760371019
0.315959532515		0.059922828111
0.297201768051		0.058970153144
0.279153152798		0.057916490199
0.261839426901		0.056774654675
0.2452769393		0.055556401199
0.229473422941		0.054273168585
0.214428930236		0.052935982977
0.200136853957		0.051555115958
0.186584944964		0.050140004847
0.173756290269		0.048699330199
0.161630232362		0.047241085663
0.150183225386		0.045772552194
0.13938961269		0.044300224132
0.129222312676		0.04282975371
0.119653410377		0.041365934475
0.110654655877		0.039912723189
0.102197876035		0.038473286519
0.094255307662		0.037050062569
0.086799860583		0.035644832606
0.079805319725		0.034258798587
0.073246494492		0.032892664543
0.0670993237		0.031546718428
0.061340943895		0.030220910737
0.055949728161		0.02891492684
0.050905301867		0.027628250654
0.046188541938		0.02636021652
0.041781563005		0.025110052925
0.037667694447		0.023876918551
0.033831451165		0.022659932613
0.030258499244		0.021458203202
0.026935616485		0.02027085692
0.023850669278		0.019097041881
0.020992593239		0.017935938629
0.018351352658		0.016786811406
0.015917891468		0.015649070146
0.013684110498		0.014522303698
0.011642919489		0.013406279601
0.009788146213		0.01230112697
0.008114384277		0.011207534808
0.006617030733		0.010126815016
0.005292218575		0.00906117917
0.004136223398		0.008014229785
0.003145113666		0.006991139916
0.002314451618		0.005999081363
0.001637579881		0.005047462765
0.001105318198		0.004147494817
0.000704627586		0.003311950277
0.000418662215		0.00255304497
0.000227444797		0.001882092452
0.000109911899		0.001307369209
4.5080192e-05		0.000834234943
1.4274856e-05		0.000465644557
2.817972e-06		0.000202545934
1.72473e-07		4.4899026e-05
-3.643e-09		-7.600727e-06
1.78552e-07		-6.0906593e-05
2.901966e-06		-0.00022097222
1.4661776e-05		-0.000488106157
4.6162999e-05		-0.000862364638
0.000112130825		-0.001342842561
0.000230987457		-0.001926677714
0.000423518272		-0.00260864571
0.000711168949		-0.003380569497
0.001114514555		-0.00423125203
0.001650740845		-0.005148476607
0.002333294459		-0.006119417882
0.003171840362		-0.007132697119
0.004173466428		-0.008178732512
0.005342945709		-0.009250148044
0.006684461311		-0.010341614455
0.008202012315		-0.011449388462
0.009899714833		-0.012571133644
0.011782388862		-0.013705463956
0.01385571475		-0.01485160576
0.016126168796		-0.016009332431
0.018601165451		-0.017178777171
0.021289154828		-0.018360248765
0.02419961028		-0.019554177476
0.02734302601		-0.020761099731
0.030730968163		-0.021981591305
0.034376113349		-0.023216217688
0.03829228341		-0.024465495071
0.042494464358		-0.025729886088
0.046998840238		-0.027009776368
0.051822826121		-0.028305447189
0.056985094044		-0.029617050914
0.06250559061		-0.0309445866
0.068405543535		-0.032287873829
0.074707453419		-0.033646523077
0.081435066194		-0.035019900835
0.088613320902		-0.03640708748
0.096268266556		-0.037806825702
0.104426940926		-0.039217457501
0.113117203043		-0.040636848812
0.122367510254		-0.042062302775
0.132206629909		-0.043490465313
0.142663275679		-0.04491722835
0.153765659322		-0.046337634634
0.165540951385		-0.047745779985
0.178014645366		-0.049134708829
0.191209820481		-0.050496311127
0.205146308014		-0.051821207938
0.219839772068		-0.053098583414
0.235300725049		-0.054315825668
0.251533518516		-0.055457648284
0.26853532382		-0.056504502291
0.286295112883		-0.057430045756
0.304792592304		-0.058198255482
0.323997006881		-0.05876221565
0.343865893375		-0.059067107418
0.364344162503		-0.059057875441
0.385364038702		-0.058687484911
0.40684605261		-0.057923721768
0.428701013369		-0.056754399796
0.450832590642		-0.055188448495
0.473140117792		-0.053254894705
0.495521219519		-0.050999292402
0.517874132681		-0.048479320373
0.54009951711		-0.045758834357
0.562101435046		-0.042898579502
0.583788778136		-0.039953479669
0.605076816938		-0.036972236862
0.625888514968		-0.033996809759
0.646155797587		-0.0310637039
0.665820417449		-0.028204844072
0.684834393523		-0.025448105587
0.703159826267		-0.022816077109
0.720768602005		-0.020326257461
0.737641904945		-0.017991752452
0.753769419356		-0.015821195128
0.769148319196		-0.013818022288
0.783782278565		-0.011980301714
0.797680730987		-0.010302687757
0.810858123881		-0.008778485729
0.823333071416		-0.007400780533
0.8351274154		-0.00616223063
0.846265403794		-0.005055055567
0.856772980622		-0.004071164002
0.86667715755		-0.003202081098
0.876005524418		-0.002439347674
0.884785824157		-0.00177471701
0.893045596922		-0.001200208128
0.900811880496		-0.000707927751
0.908111002615		-0.000290231167
0.91496841929		6.0177408e-05
0.921408595325		0.000350215287
0.927454920498		0.000586416588
0.933129662137		0.000774815471
0.938453936722		0.000920915234
0.943447700773		0.00102968582
0.948129755153		0.001105671878
